Time,Signal
4.92,1.1375181315980847e-13
4.921,0.41699952977385324
4.922,0.8931557438788944
4.923,1.2179224214029647
4.924,1.2570963443054919
4.925,1.0000000000002323
4.926,0.5554973897555726
4.9270000000000005,0.1014986018326609
4.928,-0.18971283029896413
4.929,-0.21982182393515948
4.93,-1.1608723769250335e-13
4.931,0.35878858444413353
4.932,0.6947838329699128
4.933,0.8626035043610218
4.934,0.7911503804229147
4.9350000000000005,0.5095254494939295
4.936,0.13173676468332318
4.937,-0.19229713973535556
4.938,-0.3387384953820991
4.939,-0.2595135697016278
4.94,1.638881243630567e-13
4.941,0.32163547230299583
4.942,0.5642353989478973
4.9430000000000005,0.6218282405504033
4.944,0.4664368499777918
4.945,0.15838444032434623
4.946,-0.17962662989712486
4.947,-0.41365898942014534
4.948,-0.4537917752091084
4.949,-0.2908916847740614
4.95,-4.996187552139247e-14
4.9510000000000005,0.29089168477444194
4.952,0.45379177520880637
4.953,0.4136589894197735
4.954,0.17962662989727052
4.955,-0.15838444032429375
4.956,-0.46643684997806384
4.957,-0.6218282405503842
4.958,-0.5642353989471666
4.9590000000000005,-0.32163547230271405
4.96,5.889467509822202e-13
4.961,0.2595135697017009
4.962,0.33873849538265166
4.963,0.19229713973516394
4.964,-0.13173676468350093
4.965,-0.5095254494945152
4.966,-0.7911503804232954
4.9670000000000005,-0.8626035043618022
4.968,-0.6947838329705472
4.969,-0.3587885844442046
4.97,-3.2134893747996775e-14
4.971,0.21982182393475225
4.972,0.18971283029872865
4.973,-0.10149860183259685
4.974,-0.5554973897563833
4.9750000000000005,-1.0000000000002713
4.976,-1.257096344305351
4.977,-1.2179224214023139
4.978,-0.8931557438789186
4.979,-0.4169995297729334
4.98,3.289977714076622e-13
4.981,0.15338114671775727
4.982,-0.06887923804662455
4.9830000000000005,-0.6311851705235514
4.984,-1.3514022223462725
4.985,-1.9626105055054228
4.986,-2.2160710262099013
4.987,-1.9880081554551547
4.988,-1.3481401854055073
4.989,-0.55913047884883
4.99,2.425995353369206e-13
4.9910000000000005,-0.034791282414463054
4.992,-0.8700723038698818
4.993,-2.452574437803155
4.994,-4.447706966786221
4.995,-6.3137515146755385
4.996,-7.453814635684005
4.997,-7.3995049221861064
4.998,-5.9669584427757005
4.999,-3.3324815148438613
